filename,duration,avg_intensity,intensity_variation,avg_pitch,pitch_std,pitch_range,articulation_rate,mean_hnr
dia464_utt10.wav,2.15,63.18621031931681,5.962863361411142,200.7535496765653,104.74146677162584,450.5648052173213,3.7209302325581395,2.551080500585758
dia231_utt11.wav,6.44,60.10040991881503,12.59174003415602,222.4243926319447,59.40678894119226,474.177684209021,4.955947136563876,9.080824889517341
dia295_utt15.wav,0.26,65.70327905683253,2.7268258676822956,290.2325782034755,33.99772661671611,101.5417022679647,,10.39236551853455
dia910_utt4.wav,0.56,64.74845855002415,7.389969558075784,217.51583580393012,57.33330170522647,147.95123332157505,1.7857142857142856,2.8741860505873493
dia572_utt8.wav,1.71,71.58542289051597,9.139963976056766,304.06077798213795,103.17859713159166,397.1065109294566,4.093567251461988,5.253914821421105
dia530_utt22.wav,1.52,58.57106210937812,15.521241615117596,427.6520278363475,80.02181859944784,361.3818829883181,1.3297872340425534,1.1712427394565776
dia4_utt14.wav,0.68,55.744869869748435,3.9385832106014615,108.89067238220858,5.5964054573488005,24.39920419763932,2.941176470588235,1.4035781475827513
dia49_utt6.wav,1.13,63.294357159375295,7.98162799239442,138.0842993768893,61.34676014655803,386.4004620066065,5.3097345132743365,7.02745991032246
dia1015_utt9.wav,4.9,58.92169116110686,8.697109511091318,185.96973588992157,63.0097203626911,258.8380717982079,4.384042086804032,7.789015828177771
dia1019_utt0.wav,2.27,61.371554000544855,6.348881989298116,178.25569803890065,55.94473099989301,277.8827521630036,5.726872246696035,5.916406835198063
dia520_utt3.wav,0.84,61.31982865920361,6.866317202426889,373.76461552898695,55.51331477166039,227.2558632234648,2.380952380952381,7.347393341348087
dia777_utt12.wav,1.13,64.86760948945623,4.539831048540177,216.06114093072978,53.05061171213045,268.72092913334893,3.5398230088495577,7.785761944375033
dia321_utt8.wav,1.4,71.54094885957467,10.04177393181856,366.0961697860431,149.50987605747932,387.539883068612,4.081632653061224,6.864622724998247
dia486_utt1.wav,1.48,63.17648646442776,10.303072551825686,164.65808384170813,34.474458631762495,134.41086244817342,3.3783783783783785,5.3296064075591225
dia322_utt1.wav,3.73,70.98125448752539,6.048867566595646,145.17054562950702,24.039745541914385,101.63871634596967,5.093833780160858,4.190664223677017
dia293_utt9.wav,2.61,64.77119665714608,5.786314126485522,235.040739677425,26.832418385693895,107.26830984342564,4.597701149425288,6.834936488642477
dia113_utt8.wav,2.02,58.85652868001449,10.210252349936582,253.3490651038064,68.27773484492963,455.16779558523774,5.148005148005149,6.009720764337212
dia666_utt3.wav,4.57,63.99364025885195,8.685168697961497,272.6042362350662,60.23053673642111,457.19207143896483,4.157549234135667,6.8464089804663315
dia1015_utt4.wav,0.71,62.997942005394194,10.038281382882168,305.7377858506572,67.3509652591066,221.82091584340975,,3.832865962838837
dia836_utt7.wav,1.06,63.750487866929866,4.63161597870224,300.4885544043217,121.52267746182184,320.53491811647245,2.830188679245283,3.3776247116385556
dia407_utt5.wav,3.15,62.016651449435535,9.272010962949059,162.04092388711038,27.813163979493535,118.73140958245352,3.4965034965034967,8.210414342592376
dia904_utt7.wav,18.0,64.49494381942084,5.9051116511387685,331.73902451318077,138.17036698311892,494.0566847325139,2.7222222222222223,0.27924852097629577
dia185_utt9.wav,2.98,53.78940423238136,8.96223051686423,298.9443763751249,103.92598738868595,443.13196829066436,4.697986577181208,8.275284634093168
dia379_utt1.wav,1.06,59.90917800615363,10.87238756485196,242.83952488864261,12.488919937106123,54.902731934811584,2.830188679245283,10.566217730580481
dia183_utt8.wav,1.25,62.227906117823075,8.204287174979951,262.7873402605668,94.94095511308538,387.93210030813333,4.0,4.845281631027608
dia747_utt16.wav,3.32,62.08333042996361,6.111470670879091,341.65493162729956,74.13711498962935,275.3928298767968,5.421686746987952,8.929113115993822
dia434_utt2.wav,1.17,66.8518600329963,5.418614760905748,268.9327402783197,68.24879802266861,201.56368927723153,1.7094017094017095,3.297969811641674
dia481_utt11.wav,2.69,63.06915898728921,8.575656763331606,283.5159136701552,40.98089996868373,192.3045184212952,3.717472118959108,1.6527402465161463
dia440_utt3.wav,4.44,62.715755213908295,8.972411396429722,259.1014073136743,72.75224968359292,428.0103635331154,4.729729729729729,4.725887305213552
dia886_utt1.wav,0.74,64.8640392225484,10.457920252121546,131.8346952614275,10.897325238904996,46.5899510004802,2.7027027027027026,-0.05632894451967209
dia1029_utt13.wav,1.94,61.38823218440127,10.849246687984275,331.1763603417539,63.86556945761327,292.11714987683007,3.3557046979865772,8.00242920599618
dia623_utt14.wav,6.4,61.96140053536921,8.371868261710826,166.85219549389453,44.98300379365591,423.56481019769024,4.21875,5.94109572584299
dia307_utt11.wav,2.07,65.0116882789518,5.034171058906244,155.82088402223738,33.353884222100035,139.3693110561623,2.4154589371980677,3.957956407300496
dia630_utt0.wav,2.98,65.2677513840487,7.967877901969,250.45810803281637,31.836009305990995,139.46375594403682,4.3624161073825505,10.03372001344761
dia30_utt0.wav,3.94,63.302220268749345,7.894768409498556,235.756777503077,52.003766343285655,277.5804693767638,3.8071065989847717,7.2644970673525915
dia805_utt6.wav,4.53,65.91311450974206,4.822527505123708,181.87593405837177,31.821758464397227,202.12615859290668,4.194260485651214,12.239086406827186
dia412_utt9.wav,0.5,62.997145238050194,15.050782787234075,148.04876904562735,44.490540312535494,143.33517965617426,,7.6269802297561355
dia507_utt3.wav,1.82,58.7121434964434,11.37479823046887,288.65675304009045,53.00310157883812,256.4302931702603,4.317789291882557,9.513276250434595
dia312_utt20.wav,1.9,53.443957830934096,7.901053043266322,151.4721081266394,56.45238247923652,261.33294982875157,2.1052631578947367,9.298885632374807
dia596_utt14.wav,1.96,63.18156938872314,8.093503770220625,269.5854717794631,90.8951825894151,300.63502435139924,3.061224489795918,5.283362148591234
dia775_utt12.wav,10.03,60.81296619468113,7.027158756774868,160.0956194803722,66.71244969786397,482.84067941445005,4.287138584247258,4.62787506702148
dia592_utt12.wav,2.82,66.37844405540498,7.071655136710303,209.10106991716418,40.65489183731976,166.8391017381092,4.25531914893617,8.159112866550183
dia261_utt7.wav,1.82,63.352025927882906,13.218123232267047,437.39486382347746,108.17470035095315,386.7902431740724,4.087193460490464,12.899532796917853
dia458_utt0.wav,2.65,59.07626301070444,5.707677184173473,195.57792535471734,74.81491953519351,369.1122867234639,2.2641509433962264,3.6369320139118946
dia372_utt11.wav,0.43,62.87841167765887,11.944033208867337,161.92113978504182,8.733745299940242,27.762898916810713,,6.01256145855063
dia123_utt0.wav,2.69,65.6688206781704,5.1634288923767455,191.06385188617605,76.07536535287284,472.91261248632395,4.089219330855019,3.0208954321668666
dia660_utt10.wav,1.08,54.1840317619763,8.472912649235814,275.4221330079017,114.3127383841485,429.59954197071113,2.7777777777777777,7.425637833606916
dia955_utt4.wav,2.86,61.43394370196957,10.006152009067089,250.25996799086846,58.2980744319014,260.4780144538477,2.9093931837073987,4.620706265584655
dia671_utt13.wav,3.02,64.82998155234533,8.393365723074874,186.19152130204714,55.45064650633726,416.69871832161596,5.629139072847682,10.70705851170735
dia791_utt7.wav,3.57,71.73981705635771,8.395594749526426,226.1067157305754,16.12645861290414,83.90074550857176,5.651491365777081,8.82880708481953
dia933_utt0.wav,3.11,65.60757426833439,6.428533436841029,186.49748491113823,84.42128683717564,519.2209456521649,4.180064308681672,2.081825120112707
dia173_utt10.wav,1.31,63.65834104514228,3.953353445466244,363.0212613668801,127.3291852106387,467.7840118180756,3.8167938931297707,1.984206993039134
dia895_utt5.wav,1.38,70.11611656257492,6.7723262004302605,396.51858067060857,62.224713045269134,315.415824484411,4.347826086956522,8.92003546396434
dia496_utt10.wav,5.4,62.108715323250976,7.6019313268675734,328.7578224245548,89.25437613243058,493.0249295537172,4.0740740740740735,8.666922181921747
dia32_utt10.wav,0.83,64.09210868413652,5.351912241219174,225.46123451745345,76.23155906211456,239.99514279352675,3.6144578313253013,4.7289065655009335
dia604_utt3.wav,1.36,61.72659077627341,6.182796713072753,116.2477570993603,13.213410119244541,38.181323851061975,1.4705882352941175,-0.7291230127380012
dia915_utt6.wav,2.05,59.36555778352889,7.195406625074201,196.38171254379387,61.547700401866315,210.0057515112132,3.9024390243902443,5.1153899500400914
dia604_utt4.wav,3.82,59.24453399612091,9.229364672034178,201.40677041469814,61.62960937065084,366.1546335487348,3.1446540880503147,4.717672113359105
dia32_utt5.wav,0.14,47.66840678055844,1.9526525865858582,,0.0,0.0,,1.823606894777941
dia636_utt2.wav,2.77,61.03623853677661,5.27627768230314,271.3530715378944,67.63235706071407,211.75399351990936,5.415162454873646,6.762304359830243
dia46_utt9.wav,1.73,67.09584185598563,6.838721476282043,403.5332974698562,105.00063492737682,472.43148744865175,5.780346820809249,7.445325423292087
dia1001_utt1.wav,5.19,62.65333018637701,8.75068894275743,211.07885030516388,42.64557450081238,235.34674382701488,3.660886319845857,7.353638682308707
dia143_utt4.wav,2.11,56.5949607549974,13.135969574983276,112.44966904806618,20.403294869387544,62.886807240236436,3.6968576709796674,9.10934007976006
dia714_utt2.wav,5.23,63.75403059272134,5.6409855638025235,286.76431323657874,115.58075146367365,418.66921809534716,4.2065009560229445,3.916619431598002
dia477_utt4.wav,3.15,63.30064574348911,5.956044492694238,313.98872426058847,55.84681291770109,361.7153217587381,4.444444444444445,6.223120854942527
dia880_utt0.wav,1.15,50.594887983138904,6.422618520469006,411.64848802945426,198.8997863462154,515.1116090323294,2.608695652173913,5.784266155756547
dia796_utt6.wav,0.79,61.3717768859765,10.23780802753815,176.21717452705747,34.82591644143099,110.44719064784834,2.531645569620253,7.510388618877235
dia477_utt6.wav,1.06,59.30325775318194,5.033709304711203,296.15392284378265,74.02120380059978,308.32629556788527,1.8867924528301885,6.411625653266768
dia990_utt1.wav,5.65,61.90614096573269,9.598225060863987,185.7748065368214,65.61841129177924,504.6956099521021,4.757964418700868,5.603675018924891
dia686_utt5.wav,4.07,65.13664409215325,7.736974431342442,381.1798598445088,84.6456025272976,379.54210963532864,4.668304668304668,4.123636116497381
dia272_utt2.wav,5.53,63.83581885241915,7.283631291400245,338.87257711896603,95.39477476073927,419.58900217328426,5.063291139240506,6.103263060052464
dia519_utt2.wav,3.86,59.28742978401119,10.081074967635615,234.6178335801608,55.040813582347326,281.10813357853715,3.271861986912552,10.237421177362796
dia933_utt2.wav,2.98,65.7040223166336,6.415224923815407,137.05742363390158,16.069979834463968,61.0319449284016,3.3557046979865772,5.898785001599223
dia752_utt3.wav,1.38,67.90673363915836,3.4806686352089273,142.9296852778585,1.123198209809173,2.78704222782423,,-2.637223051822025
dia745_utt7.wav,3.73,59.57216211357875,7.938998784352413,163.56252835254017,68.0979006251101,449.75744793875936,5.093833780160858,8.43479307849427
dia772_utt1.wav,1.81,63.37824771777966,9.137654950291148,156.2813423545943,57.8755903879564,240.75411732292622,2.2099447513812156,5.924593143642692
dia649_utt12.wav,2.15,72.62315949591064,9.852382869289299,138.22923453926487,35.250130277676924,112.98825152112256,4.186046511627907,6.985787533811899
dia577_utt7.wav,0.57,59.856538275444905,7.00368465643066,319.8355656754003,164.0810786091747,419.00030131266595,1.7543859649122808,1.275624483840941
dia194_utt0.wav,2.82,60.509021996161785,12.422604815729288,342.0876587907348,89.02535477775515,343.25158257086605,3.280839895013124,6.7602286568927505
dia590_utt8.wav,5.86,62.47390038150523,8.942714716312631,237.8716605305316,53.15675721794226,216.4260899384539,4.611837048424288,9.202242459431718
dia365_utt2.wav,1.86,60.680210681002855,5.2524672431427275,268.81980320261647,64.99893599142396,449.0522199621601,4.301075268817204,5.278348212459615
dia886_utt5.wav,2.06,61.54711801774508,8.019193257014278,404.8422263916381,35.76104403000432,148.00626773595837,3.883495145631068,9.605405715955087
dia950_utt5.wav,1.94,63.82539081795063,9.63698405239969,309.37004721920204,120.61381732165685,428.123958528309,3.0927835051546393,5.420804812572859
dia611_utt3.wav,3.11,61.16328563187335,13.883804706667897,215.38508689566697,49.15673190693536,303.166675286168,4.155124653739613,12.548148343999731
dia49_utt10.wav,2.57,66.54772469267296,6.869478907459371,185.7312840327621,31.716828473293656,111.01258835021287,4.669260700389105,3.3828485513925917
dia278_utt4.wav,2.35,60.974773203149404,4.951860723224256,354.87545570081403,86.66390070248224,352.79704991247644,2.553191489361702,2.0181341990177195
dia342_utt2.wav,4.4,72.12752353242936,7.1913996885795575,206.39488180202858,76.03156538228822,512.0755379050239,4.545454545454545,4.465723552437533
dia409_utt6.wav,4.11,66.56481434813499,9.408766310956752,174.7109513219096,55.20080671881183,447.14050854145347,4.532124766728872,9.444938625342623
dia274_utt1.wav,0.47,58.25116257298183,8.980207859857924,226.33515343037385,21.910946131265234,66.40976910732522,,8.459017244402487
dia499_utt19.wav,6.4,63.97960396186545,8.167309744745015,229.44141609462326,72.08692351222855,402.2241493378766,4.0650406504065035,3.745686421014609
dia1032_utt10.wav,1.5,60.41870511695073,5.027426194649862,206.57946291462446,61.6267584151108,196.6959405492991,4.666666666666667,5.312208740611057
dia755_utt8.wav,2.36,62.39630335901195,8.521598144528955,184.28244470837276,46.447850372615484,158.69124242834118,2.9661016949152543,5.2235445987481635
dia12_utt11.wav,5.4,65.10729392608775,8.267156375391012,260.25596649931623,92.30252339088264,486.1994435139225,5.37037037037037,5.580662369397208
dia933_utt4.wav,1.56,65.92730074663761,6.1220346525382165,155.46105758571989,29.19272984907055,142.4615381205844,4.487179487179487,5.879549509417548
dia947_utt6.wav,8.99,70.54339873446446,11.096824777820578,153.55693921471791,36.60952208981125,193.44634762271284,3.5291152004033273,3.5610939766449885
dia13_utt0.wav,4.11,68.69918346806224,6.87789495965946,218.2630147111604,86.97606838724445,331.247309636195,4.62287104622871,6.007088651907695
dia948_utt4.wav,1.46,63.618306577464274,6.057449868242738,297.7754727164466,82.32232096895295,336.1621454101702,3.4246575342465753,4.617146475905876
dia945_utt1.wav,1.65,60.68950461155949,6.363714635720508,162.8282245092422,26.24756363180498,116.14419730814656,2.4242424242424243,8.107855614078641
dia67_utt2.wav,3.07,60.890629116942534,6.557656197154094,404.8027332543498,78.43520389271933,443.8359085776747,4.5602605863192185,7.441118926743041
dia235_utt5.wav,4.99,65.88606273339379,6.833019244138104,177.2823596380081,34.16272569520455,144.72287673561834,3.006012024048096,6.288251619119296
dia857_utt7.wav,3.07,63.5882530385415,7.33536595473577,240.8835252766963,42.065808428848214,200.0143790502023,5.211726384364821,10.166585466024623
dia733_utt7.wav,2.98,60.71667936132347,9.232031864989578,258.0687125451212,94.96531574231629,509.3409928926231,3.7850113550340647,5.875687324940841
dia302_utt6.wav,1.43,56.09650644736022,5.1236241581627535,263.0337994287372,94.4812442248221,278.1158525444768,2.097902097902098,3.1669297919838466
dia543_utt0.wav,1.48,69.0925157108916,1.0834900154771747,283.01451645094795,106.79435275938256,467.3552138592342,0.6756756756756757,3.1664566909775766
dia811_utt7.wav,2.15,62.97162582329026,7.835578135421499,190.63004736490757,144.53261294861386,497.80325432207417,4.651162790697675,3.8934036387463227
dia59_utt9.wav,3.61,59.622514816540445,11.667988107146257,169.41295836482084,43.99196920494973,195.7760140811161,4.6248715313463515,8.883833157813807
dia110_utt4.wav,1.06,52.992998722722795,8.136066131891276,287.3054626343887,225.46805240376736,522.7341336538401,1.519756838905775,0.5746961452582876
dia819_utt11.wav,0.63,62.38785166308361,10.085654314157825,193.1173329161361,70.34055953094061,179.94696107528716,1.5873015873015872,5.790577134234621
dia795_utt2.wav,2.9,59.95995873290026,8.86946273449536,218.3363433244972,81.18785261660881,402.24830910200075,3.793103448275862,2.509272839300427
dia232_utt12.wav,3.65,61.43299760736998,6.7468100258242725,385.79191300453266,100.62714977651375,380.86524251354706,3.5616438356164384,8.933830087009223
dia522_utt3.wav,5.69,62.347452878267696,6.864480514410958,270.0401335813383,59.112198517013866,382.86372176483593,4.042179261862917,4.124295418779016
dia853_utt11.wav,12.7,59.927092771679355,11.419927888065084,246.04877184748074,66.98588629561903,521.6137790364003,4.558065794688863,10.103221814519483
dia410_utt18.wav,0.98,66.17171355729528,4.514390543537931,191.4493187743737,98.84892293145722,349.80836839910353,3.061224489795918,6.16972383900355
dia49_utt16.wav,0.21,55.5302874607317,2.9546762494606513,454.0201641851695,17.02421859139633,63.820802477480356,,5.384388421585625
dia180_utt8.wav,1.02,71.33071981202305,6.66386052496312,246.0748630919447,27.65965262907475,132.6154736696591,1.9607843137254901,4.118945644295373
dia185_utt12.wav,1.77,60.294563929746246,10.359592933651761,274.8543474564577,81.5887040796569,395.75756095315205,1.1299435028248588,4.364037076933717
dia730_utt12.wav,1.48,61.64959484207224,7.007931194895097,117.93039873028599,54.06369958238829,276.1685409942798,4.054054054054054,6.900708458255577
dia55_utt4.wav,2.11,64.90367675025136,7.310150061399069,176.10361029346876,17.65674350958492,142.76868113246002,5.213270142180095,5.625205792588839
dia324_utt1.wav,1.19,57.80788615699212,7.09526453141142,316.3471594051807,157.67512284451414,386.27508424022494,3.361344537815126,7.310929323701227
dia199_utt11.wav,2.48,66.23718087647315,3.790919417275209,115.95293896330773,70.70710993397093,412.98195772114514,2.4193548387096775,2.284605539446902
dia281_utt5.wav,1.77,60.41701797016354,8.560424886251788,202.93310880068805,48.384232681441254,226.8741633284539,2.824858757062147,6.237389391406191
dia892_utt10.wav,6.22,69.2294096875438,12.199705400450863,245.625387293101,63.79956828199538,393.74652448240994,5.875769445998882,10.074232042063631
dia1023_utt3.wav,1.52,66.41204474850815,7.4146067830006945,243.1960772919397,54.96414849337389,151.53893700919332,3.289473684210526,-0.8975208985619492
dia509_utt3.wav,3.22,70.04259028917068,7.993710517570659,207.32728432495585,79.71897452746661,439.4384850787578,2.7758501040943786,0.971628498211139
dia505_utt0.wav,2.27,59.87316475692666,7.911242009351918,222.5633771382243,48.43185666300503,283.8698559244715,5.027932960893855,9.889536539026633
dia82_utt6.wav,6.03,60.77656495512294,10.911472902652086,178.9435778191927,69.30939297247606,409.84181588804074,4.122766834631241,6.827730291251872
dia511_utt6.wav,6.24,58.63667438843439,9.057357099444571,259.07432812700023,90.4494320735754,500.9495889192318,3.638698630136986,7.168848795883808
dia69_utt5.wav,1.94,61.36541119441186,6.265677158998508,182.20889009474655,26.829236518118478,103.69348786360092,4.123711340206186,6.196658992141866
dia301_utt0.wav,6.99,58.780722396517355,10.124053011906476,157.66070420099396,52.27284441163311,290.81975111179486,4.830020434701839,5.545161514418845
dia839_utt2.wav,3.36,62.75406424026031,9.656027709701025,324.72795673105225,102.9876393035736,375.79875915762443,4.605263157894737,7.629797992529155
dia238_utt0.wav,6.19,66.33941310623564,2.578265090272953,405.98427942110857,147.9089458887644,493.8415915071999,3.554119547657512,0.5427115424661562
dia301_utt7.wav,2.21,63.393909943408374,8.756120273735622,445.17579549657194,59.93985159987641,274.7705958807771,4.97737556561086,11.121488508037556
dia1026_utt10.wav,5.78,65.5192124652689,9.981380605579266,212.4482371326206,58.81521872337148,244.70033974022618,4.053058216654385,10.855760924608612
dia946_utt7.wav,2.36,59.004947819915856,4.760254079173423,176.12831814618966,42.84040812141936,170.46388151659525,2.9661016949152543,0.25666455569939534
dia842_utt6.wav,2.94,64.0577503351281,4.851367957631265,325.3989383811438,86.3945444355448,254.0985091656229,4.081632653061225,5.454581888482749
dia841_utt11.wav,1.44,58.532622319683824,12.17224112304777,123.51541206934114,10.352361530151972,38.39145389714837,3.623188405797102,6.1070347129732205
dia371_utt1.wav,0.84,50.643093503907906,9.03407714562488,357.9296904809767,125.13124026457324,376.2194782672651,1.1904761904761905,0.837783415687745
dia548_utt10.wav,2.48,61.62502236392643,7.297964736567264,247.27400947102268,47.01355288427467,232.60488879524735,3.2258064516129035,9.667095440471316
dia184_utt18.wav,1.11,60.98514455770865,10.297560361469104,165.86700093507594,150.81080342616616,463.10250720816714,0.9009009009009008,9.846374097760718
dia902_utt15.wav,3.32,63.21989937898799,6.526507868815161,211.3965372953909,67.22264028914685,415.783641298716,4.518072289156627,4.517300113535159
dia831_utt6.wav,1.42,65.36263841163273,6.5545814762330314,243.88365651204217,62.78476210701807,194.72189117914547,4.225352112676057,10.55833227713066
dia429_utt9.wav,1.13,48.89447028413238,3.4602411194013407,159.72702171772573,43.92707620738969,100.72453607855553,0.8849557522123894,-0.15788007847474167
dia655_utt15.wav,3.69,67.05451773360441,9.51255275934495,182.03456211797587,71.42681269147417,272.87218343970284,2.4390243902439024,2.3079005671431627
dia946_utt10.wav,0.63,58.980020887383446,4.9961656132646155,146.71898177602014,43.174805761604645,136.6113926836078,3.1746031746031744,3.5826550266251713
dia828_utt15.wav,4.03,63.563761952629,7.240062128785725,260.5034898062706,56.843977278696784,484.4312627541969,4.218362282878411,9.400989301588888
dia305_utt1.wav,1.06,62.991174245896815,6.403060418767021,183.9165658569764,14.752665799432298,40.97491700430916,1.8867924528301885,2.909225287215427
dia443_utt7.wav,8.15,63.75776596776406,9.478166602849244,291.8409239015968,102.32261029325187,507.79709564122265,4.429837096313232,10.32550392154755
dia577_utt1.wav,11.87,60.607538667100286,12.78377604350383,142.70943978873106,82.10155269619446,492.5530434304732,4.029623175778698,6.666675132581495
dia3_utt1.wav,1.13,63.52849894093326,10.344036688937551,306.5830744210319,43.51321930871427,175.2294994755318,4.424778761061948,9.384576662757715
dia958_utt0.wav,4.69,60.94159852581116,8.137894619168158,267.874423274428,102.40854793961095,324.392800777807,3.830500359109409,1.8536215278831527
dia956_utt0.wav,2.09,64.28152868132587,10.508602429509045,243.77967732448388,132.48419043628556,463.6892698440891,3.349282296650718,5.047602627713543
dia568_utt6.wav,1.11,68.52545150057648,5.476465394864629,319.90367459833453,108.56867868681324,426.8175364724881,6.306306306306306,5.046300275092804
dia670_utt2.wav,1.94,65.50115361534445,5.906790817586205,366.38405685541557,77.77661206409392,411.8135279634193,5.154639175257732,9.619329105371724
dia498_utt4.wav,2.66,62.58386728054894,6.881527728813803,361.54153211019883,81.77416979083443,359.4668478214219,4.135338345864661,5.028240904490452
dia848_utt7.wav,3.57,58.68091062145206,14.221580834268567,224.52969447783707,83.29103157449389,374.4683534542227,3.056768558951965,10.63804488262581
dia376_utt1.wav,1.27,58.216482737863146,7.593156715291148,421.9577450305904,132.5924456194878,446.56019870064415,2.1119324181626187,5.993705485866333
dia834_utt10.wav,4.94,65.68281570305176,11.485960475919455,244.99176038296537,60.05158111191714,302.68486678164015,5.023796932839766,6.936022889922775
dia262_utt0.wav,1.22,59.07170596316882,3.5194601962588066,301.02220548787324,43.191553964951325,130.13223532911613,4.098360655737705,0.4707814430650476
dia526_utt3.wav,7.95,63.2190295843722,10.485950577475169,199.95970583559188,86.85723455634114,442.29418219780257,4.465458366167587,9.664805561744942
dia862_utt3.wav,3.09,58.189117286311465,7.486335570225352,226.83178998328546,98.91399931980938,520.6345592555568,3.6310820624546114,5.327279213891263
dia424_utt7.wav,1.77,61.43673039202363,11.97860686163342,168.60887446741145,49.15833736036779,156.0495686618072,2.197802197802198,7.793766115896657
dia655_utt8.wav,7.2,59.97724093465674,9.808484412297776,186.6968167275364,59.59523837393309,494.37171956467375,2.8034300791556728,8.498482551743805
dia80_utt3.wav,2.71,63.62045860162279,7.572413934798572,179.42683558801588,99.81410549055325,328.4738166673285,3.321033210332103,2.4822601507955544
dia646_utt9.wav,1.36,59.74759717025545,8.790875976395133,353.99513405563533,55.392334833153505,188.8192826606748,2.941176470588235,11.05993889771099
dia1018_utt9.wav,0.5,59.59068988743819,4.072033369555541,206.19800206501074,29.07387735656345,84.41577441846641,,4.966762642601443
dia934_utt2.wav,1.73,59.11204444045829,10.983642552116958,192.83203833701452,32.225923598194036,107.671019787702,4.046242774566474,8.786205609937861
dia449_utt12.wav,8.2,65.80901485786339,10.606773403910069,234.44969998916537,51.149118688757326,320.99053640526756,4.22465208747515,12.528194952637442
dia1036_utt18.wav,0.63,65.00506960712391,5.124128844811048,153.83638898237652,35.288942777384584,98.98409849088598,1.5873015873015872,3.959900509933459
dia649_utt13.wav,1.71,73.11321332718968,5.964524859693533,150.60937221014711,28.44021851836609,97.10410853526457,4.093567251461988,10.418801575466969
dia915_utt3.wav,1.9,63.43809485337809,5.855288104601986,186.46444721855656,44.79500799539791,194.7100291916724,4.2105263157894735,4.572424262581728
dia342_utt4.wav,1.48,71.18202395581405,5.447921631692274,141.56704511903573,25.478331698957522,90.95928586145321,2.7027027027027026,1.4392084327822383
dia817_utt13.wav,1.06,55.31942593715438,7.006906474269374,112.28106206234126,13.262043624778926,38.63684080305042,2.830188679245283,3.860346219950007
dia902_utt13.wav,0.29,66.4713435143501,1.381099833995241,270.5644455135826,63.159553375378465,263.8774483413453,,2.417106985593713
dia277_utt3.wav,4.57,69.48470393904043,8.331123864226626,106.74396319075471,75.78271540011059,399.59000867557614,3.282275711159737,6.83252450428825
dia260_utt5.wav,1.27,60.508558438644364,10.047397795205574,302.60928056951917,68.05682029176882,283.7831718246571,3.149606299212598,8.484955386755251
dia81_utt8.wav,4.07,62.81682711875379,8.74277513914505,250.5682833852758,57.61355203384141,395.06092074259226,4.914004914004914,5.948800367008191
dia555_utt3.wav,1.11,65.44321057825816,4.521105263397465,302.23587366633956,17.9064432105226,51.977636202796134,,-2.304098785207883
dia599_utt17.wav,2.27,62.36980539649675,7.439528082614627,346.410532486196,140.0010182060095,488.2751039149881,3.5242290748898677,5.302270441800624
dia922_utt7.wav,1.67,66.80494780693812,7.242347327775238,278.89708804411924,84.48248188216624,395.0820771522296,2.9940119760479043,9.42049871365162
dia569_utt1.wav,6.65,60.33598448341039,9.928639149744876,195.56087812308277,37.521880335467706,180.9627108609142,3.2685360399105456,7.661968892359852
dia1010_utt7.wav,0.55,59.21261236068132,9.293628018341158,343.9520365737944,20.389133981454496,98.61950367182362,1.8181818181818181,14.265899624021458
dia67_utt15.wav,6.24,63.91762102978981,6.906516022517564,280.30700039195176,87.20630431918542,403.72730730381676,4.8076923076923075,8.581101682942602
dia111_utt14.wav,20.21,59.03000394452601,11.505764933421448,218.7887521184386,101.93842817612939,495.4290410101902,3.3575441962450325,3.4055919307733356
dia312_utt9.wav,0.08,56.94608287634281,2.6741766774715656,269.0642574449565,92.89043283402411,215.88418989493726,,3.334982584742548
dia950_utt15.wav,2.32,62.56527392220518,9.742559735243676,150.20476824518175,43.12719857469073,183.00215497611768,3.017241379310345,4.937572783326506
dia20_utt12.wav,1.79,62.179661375521505,9.496226110430262,179.2810302046318,17.66363427328301,79.49710375497625,4.172461752433936,6.01294683553719
dia661_utt9.wav,19.17,64.08548573960887,10.15949584975778,168.6236217203974,127.1190427919371,521.9681019850602,2.84053375611045,1.6887216169474086
dia100_utt4.wav,7.53,64.70767095885968,14.67043361483098,213.33318280836423,60.4313403048025,266.9623178047464,4.011231448054554,4.352874903189576
dia851_utt18.wav,2.61,63.59445726434146,6.599621347697189,146.34804067493997,29.453933165486248,158.3108504313067,4.21455938697318,5.77070603856678
dia720_utt8.wav,3.28,63.0432861106934,8.80143838669902,175.7351469894479,36.67529901029303,175.7013525481826,3.963414634146342,4.897073410882519
dia717_utt5.wav,1.48,62.43390971674867,4.444530822072293,254.0613359054666,78.78455282104258,355.0047694403534,4.72972972972973,6.405582331498206
dia288_utt11.wav,0.89,64.5315852563539,3.1535965263974126,289.0306866839661,98.95040275817666,485.5308589592335,4.49438202247191,6.22995461672272
dia288_utt20.wav,1.23,68.148939217938,7.948591815591085,180.25030061168871,45.0039897764548,142.16554686782447,3.252032520325203,2.2761609680364066
dia465_utt2.wav,2.4,66.4220881354429,6.2195204544873075,418.902371928112,141.26674707791688,488.65081050833675,4.583333333333334,3.525377134440086
dia256_utt15.wav,2.21,73.21296329248642,7.377719061894656,293.7527609732941,115.73697177622971,314.71683745159993,1.8099547511312217,-1.199589567872039
dia972_utt8.wav,4.86,60.31293763683703,8.324305260844579,226.85034550781637,67.73476525675015,410.0393745450559,4.320987654320987,6.707135695822542
